  0.2653510776337659	   1.0109850874415678	  -0.0022925090760078	  -0.0007280066350043	  -0.0020590323965142	  -0.0078314952917445	   0.0006425796355144
  0.2669028383216827	   1.0109818844728975	  -0.0023046508982751	  -0.0007270067856035	  -0.0020691356959727	  -0.0078175838336453	   0.0006460840692749
  0.2684545990095994	   1.0109786658515079	  -0.0023167710770883	  -0.0007260015015398	  -0.0020792065125426	  -0.0078035999651111	   0.0006495841432889
  0.2700063596975162	   1.0109754316279200	  -0.0023288695001949	  -0.0007249907895966	  -0.0020892446971608	  -0.0077895438294287	   0.0006530798341367
  0.2715581203854329	   1.0109721818528865	  -0.0023409460555649	  -0.0007239746565938	  -0.0020992501014045	  -0.0077754155704820	   0.0006565711184258
  0.2731098810733497	   1.0109689165773894	  -0.0023530006313925	  -0.0007229531093872	  -0.0021092225774941	  -0.0077612153327484	   0.0006600579727908
  0.2746616417612665	   1.0109656358526393	  -0.0023650331160963	  -0.0007219261548694	  -0.0021191619782950	  -0.0077469432612958	   0.0006635403738935
  0.2762134024491832	   1.0109623397300749	  -0.0023770433983204	  -0.0007208937999687	  -0.0021290681573200	  -0.0077325995017784	   0.0006670182984232
  0.2777651631371000	   1.0109590282613619	  -0.0023890313669356	  -0.0007198560516497	  -0.0021389409687320	  -0.0077181842004337	   0.0006704917230960
  0.2793169238250167	   1.0109557014983914	  -0.0024009969110398	  -0.0007188129169133	  -0.0021487802673458	  -0.0077036975040788	   0.0006739606246554
  0.2808686845129335	   1.0109523594932797	  -0.0024129399199594	  -0.0007177644027962	  -0.0021585859086307	  -0.0076891395601069	   0.0006774249798719
  0.2824204452008502	   1.0109490022983663	  -0.0024248602832499	  -0.0007167105163714	  -0.0021683577487125	  -0.0076745105164839	   0.0006808847655432
  0.2839722058887670	   1.0109456299662141	  -0.0024367578906967	  -0.0007156512647475	  -0.0021780956443757	  -0.0076598105217446	   0.0006843399584941
  0.2855239665766838	   1.0109422425496071	  -0.0024486326323163	  -0.0007145866550694	  -0.0021877994530663	  -0.0076450397249894	   0.0006877905355763
  0.2870757272646006	   1.0109388401015504	  -0.0024604843983571	  -0.0007135166945178	  -0.0021974690328933	  -0.0076301982758807	   0.0006912364736687
  0.2886274879525172	   1.0109354226752687	  -0.0024723130792999	  -0.0007124413903091	  -0.0022071042426310	  -0.0076152863246394	   0.0006946777496771
  0.2901792486404340	   1.0109319903242056	  -0.0024841185658592	  -0.0007113607496957	  -0.0022167049417217	  -0.0076003040220413	   0.0006981143405343
  0.2917310093283508	   1.0109285431020214	  -0.0024959007489839	  -0.0007102747799658	  -0.0022262709902770	  -0.0075852515194136	   0.0007015462231999
